Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-15 16:15:00,66231.5546875,66244.03125,66207.5625,66224.296875,66224.296875,0
2024-06-15 16:30:00,66214.9375,66240.328125,66213.703125,66223.53125,66223.53125,0
2024-06-15 16:45:00,66220.796875,66221.4609375,66161.28125,66161.28125,66161.28125,0
2024-06-15 17:00:00,66157.859375,66181.3359375,66102.90625,66181.3359375,66181.3359375,0
2024-06-15 17:15:00,66193.2578125,66229.2421875,66193.2578125,66229.2421875,66229.2421875,0
2024-06-15 17:30:00,66236.75,66255.625,66203.2890625,66255.625,66255.625,0
2024-06-15 17:45:00,66238.7734375,66244.8125,66221.046875,66225.390625,66225.390625,0
2024-06-15 18:00:00,66228.609375,66228.609375,66140.25,66142.921875,66142.921875,0
2024-06-15 18:15:00,66141.34375,66158.0703125,66114.578125,66143.359375,66143.359375,0
2024-06-15 18:30:00,66140.6015625,66140.6015625,66105.1640625,66120.5859375,66120.5859375,0
2024-06-15 18:45:00,66120.8515625,66124.4296875,66113.0703125,66121.6953125,66121.6953125,0
2024-06-15 19:00:00,66112.0078125,66124.140625,66039.34375,66087.359375,66087.359375,0
2024-06-15 19:15:00,66079.890625,66133.1171875,66074.9453125,66133.1171875,66133.1171875,0
2024-06-15 19:30:00,66131.2265625,66166.5546875,66131.2265625,66158.296875,66158.296875,0
2024-06-15 19:45:00,66152.875,66157.96875,66116.859375,66120.8828125,66120.8828125,0
2024-06-15 20:00:00,66119.5390625,66129.203125,66074.703125,66074.703125,66074.703125,0
2024-06-15 20:15:00,66072.6171875,66072.6171875,65871.7734375,65958.859375,65958.859375,123660288
2024-06-15 20:30:00,65946.1015625,66104.78125,65946.1015625,66088.84375,66088.84375,0
2024-06-15 20:45:00,66072.703125,66097.1171875,66008.5234375,66015.8515625,66015.8515625,0
2024-06-15 21:00:00,66008.2734375,66102.5546875,66008.2734375,66078.90625,66078.90625,12379136
2024-06-15 21:15:00,66081.5703125,66099.3203125,66048.3828125,66085.640625,66085.640625,0
2024-06-15 21:30:00,66081.53125,66081.53125,66045.78125,66063.3359375,66063.3359375,0
2024-06-15 21:45:00,66084.1875,66118.3828125,66084.1875,66097.765625,66097.765625,0
2024-06-15 22:00:00,66089.3359375,66095.8125,66040.3828125,66046.671875,66046.671875,0
2024-06-15 22:15:00,66049.5,66064.5390625,66015.28125,66063.8828125,66063.8828125,0
2024-06-15 22:30:00,66064.2734375,66064.2734375,66023.6015625,66054.640625,66054.640625,0
2024-06-15 22:45:00,66070.984375,66161.4453125,66070.984375,66161.4453125,66161.4453125,6567936
2024-06-15 23:00:00,66176.2734375,66226.390625,66176.2734375,66226.390625,66226.390625,0
2024-06-15 23:15:00,66223.3515625,66223.3515625,66193.9375,66213.2734375,66213.2734375,0
2024-06-15 23:30:00,66208.953125,66245.4453125,66208.953125,66220.734375,66220.734375,9029632
2024-06-15 23:45:00,66211.5078125,66211.5078125,66183.8125,66188.1875,66188.1875,20131840
2024-06-16 00:00:00,66189.359375,66189.359375,66159.7578125,66170.515625,66170.515625,0
2024-06-16 00:15:00,66173.484375,66214.4140625,66173.484375,66206.921875,66206.921875,0
2024-06-16 00:30:00,66209.5234375,66218.78125,66176.4609375,66187.25,66187.25,0
2024-06-16 00:45:00,66180.2265625,66186.5,66134.078125,66134.078125,66134.078125,0
2024-06-16 01:00:00,66127.28125,66153.609375,66092.6328125,66153.609375,66153.609375,14309376
2024-06-16 01:15:00,66145.8359375,66164.0,66102.4921875,66118.296875,66118.296875,0
2024-06-16 01:30:00,66121.2734375,66121.2734375,66096.515625,66100.9140625,66100.9140625,0
2024-06-16 01:45:00,66096.7734375,66129.1328125,66084.5390625,66121.6484375,66121.6484375,0
2024-06-16 02:00:00,66130.9375,66134.1015625,66100.859375,66108.1640625,66108.1640625,0
2024-06-16 02:15:00,66099.921875,66139.0859375,66086.109375,66136.4921875,66136.4921875,4954112
2024-06-16 02:30:00,66138.453125,66138.453125,66114.859375,66120.8046875,66120.8046875,0
2024-06-16 02:45:00,66119.1015625,66119.1015625,66074.53125,66093.9921875,66093.9921875,9975808
2024-06-16 03:00:00,66096.625,66119.8671875,66095.6484375,66097.3203125,66097.3203125,0
2024-06-16 03:15:00,66099.3203125,66099.3203125,66078.625,66078.625,66078.625,6490112
2024-06-16 03:30:00,66079.640625,66107.96875,66043.8828125,66093.7890625,66093.7890625,2784256
2024-06-16 03:45:00,66084.0546875,66106.1015625,66084.0546875,66103.5703125,66103.5703125,2670592
2024-06-16 04:00:00,66098.1171875,66104.8125,66065.1328125,66096.3984375,66096.3984375,0
2024-06-16 04:15:00,66099.2109375,66111.6640625,66018.25,66040.859375,66040.859375,0
2024-06-16 04:30:00,66048.4609375,66165.2734375,66048.4609375,66165.21875,66165.21875,602112
2024-06-16 04:45:00,66159.3984375,66178.0703125,66126.8203125,66132.21875,66132.21875,1910784
2024-06-16 05:00:00,66129.0625,66181.6484375,66129.0625,66140.53125,66140.53125,0
2024-06-16 05:15:00,66143.7578125,66186.546875,66143.7578125,66176.4921875,66176.4921875,0
2024-06-16 05:30:00,66180.25,66208.9140625,66156.8125,66156.8125,66156.8125,8303616
2024-06-16 05:45:00,66159.2734375,66222.2265625,66158.0078125,66222.2265625,66222.2265625,0
2024-06-16 06:00:00,66225.2890625,66242.5390625,66189.125,66189.125,66189.125,0
2024-06-16 06:15:00,66186.03125,66208.4765625,66186.03125,66196.4296875,66196.4296875,0
2024-06-16 06:30:00,66200.671875,66200.671875,66159.90625,66161.1796875,66161.1796875,0
2024-06-16 06:45:00,66167.0703125,66314.4453125,66167.0703125,66269.6484375,66269.6484375,0
2024-06-16 07:00:00,66274.5234375,66298.6796875,66269.0,66280.5078125,66280.5078125,0
2024-06-16 07:15:00,66276.921875,66276.921875,66255.515625,66266.6875,66266.6875,2285568
2024-06-16 07:30:00,66262.828125,66270.1640625,66245.90625,66245.90625,66245.90625,0
2024-06-16 07:45:00,66243.5078125,66244.15625,66228.0703125,66228.0703125,66228.0703125,0
2024-06-16 08:00:00,66235.8828125,66243.3671875,66212.6875,66238.9296875,66238.9296875,0
2024-06-16 08:15:00,66237.1953125,66293.453125,66235.8203125,66286.6796875,66286.6796875,0
2024-06-16 08:30:00,66282.4140625,66282.4140625,66245.9453125,66246.328125,66246.328125,2354176
2024-06-16 08:45:00,66242.859375,66242.859375,66211.7578125,66233.46875,66233.46875,2169856
2024-06-16 09:00:00,66235.46875,66289.515625,66205.46875,66205.46875,66205.46875,42403840
2024-06-16 09:15:00,66206.3046875,66354.4921875,66160.34375,66354.4921875,66354.4921875,178610176
2024-06-16 09:30:00,66345.5234375,66346.765625,66284.6875,66296.7421875,66296.7421875,76007424
2024-06-16 09:45:00,66296.5546875,66342.40625,66296.5546875,66342.40625,66342.40625,11205632
2024-06-16 10:00:00,66359.875,66398.28125,66325.984375,66325.984375,66325.984375,32477184
2024-06-16 10:15:00,66330.4375,66375.2890625,66326.625,66358.5078125,66358.5078125,25962496
2024-06-16 10:30:00,66370.1328125,66531.765625,66355.859375,66531.765625,66531.765625,62914560
2024-06-16 10:45:00,66549.875,66687.203125,66490.8828125,66640.921875,66640.921875,354464768
2024-06-16 11:00:00,66661.6328125,66661.6328125,66566.1171875,66628.4140625,66628.4140625,40370176
2024-06-16 11:15:00,66627.3359375,66627.3359375,66530.3671875,66530.3671875,66530.3671875,8658944
2024-06-16 11:30:00,66515.5625,66594.015625,66515.5625,66524.375,66524.375,17707008
2024-06-16 11:45:00,66520.0703125,66520.0703125,66410.109375,66442.4765625,66442.4765625,39966720
2024-06-16 12:00:00,66440.890625,66484.703125,66440.890625,66454.46875,66454.46875,25153536
2024-06-16 12:15:00,66451.8828125,66548.8125,66451.8828125,66546.90625,66546.90625,63965184
2024-06-16 12:30:00,66546.2109375,66561.2265625,66479.71875,66480.984375,66480.984375,36113408
2024-06-16 12:45:00,66485.15625,66541.28125,66482.71875,66541.28125,66541.28125,4120576
2024-06-16 13:00:00,66547.84375,66605.9453125,66524.0078125,66586.9921875,66586.9921875,31391744
2024-06-16 13:15:00,66581.78125,66652.78125,66581.78125,66644.0546875,66644.0546875,52111360
2024-06-16 13:30:00,66654.4296875,66654.4296875,66529.078125,66591.53125,66591.53125,128380928
2024-06-16 13:45:00,66596.1015625,66693.6015625,66596.1015625,66693.6015625,66693.6015625,23671808
2024-06-16 14:00:00,66717.96875,66731.296875,66640.8671875,66731.296875,66731.296875,90901504
2024-06-16 14:15:00,66721.765625,66721.765625,66522.8203125,66522.8203125,66522.8203125,108075008
2024-06-16 14:30:00,66526.8046875,66574.3046875,66522.7578125,66574.3046875,66574.3046875,80131072
2024-06-16 14:45:00,66569.84375,66590.3359375,66504.03125,66504.03125,66504.03125,196608
2024-06-16 15:00:00,66499.9609375,66565.0625,66499.9609375,66555.1015625,66555.1015625,17002496
2024-06-16 15:15:00,66563.6171875,66630.328125,66549.609375,66552.1953125,66552.1953125,0
2024-06-16 15:30:00,66563.9140625,66630.109375,66559.8046875,66630.109375,66630.109375,0
2024-06-16 15:45:00,66641.765625,66650.28125,66609.859375,66650.28125,66650.28125,11954176
2024-06-16 16:00:00,66668.2265625,66694.109375,66577.4296875,66577.4296875,66577.4296875,2705408
2024-06-16 16:15:00,66611.3984375,66611.3984375,66562.5078125,66597.7421875,66597.7421875,0
2024-06-16 16:30:00,66593.7578125,66603.265625,66526.9296875,66534.578125,66534.578125,29070336
2024-06-16 16:45:00,66534.7890625,66561.8984375,66534.4609375,66551.1640625,66551.1640625,13834240
2024-06-16 17:00:00,66547.234375,66565.8203125,66509.4921875,66563.9609375,66563.9609375,0
2024-06-16 17:15:00,66567.859375,66622.6171875,66567.859375,66574.1328125,66574.1328125,1430528
2024-06-16 17:30:00,66560.4765625,66578.8515625,66518.1484375,66522.171875,66522.171875,35868672
2024-06-16 17:45:00,66524.3984375,66546.3125,66506.125,66546.3125,66546.3125,6165504
2024-06-16 18:00:00,66537.0625,66568.09375,66537.0625,66547.6953125,66547.6953125,5089280
2024-06-16 18:15:00,66558.65625,66608.203125,66556.4765625,66608.203125,66608.203125,6355968
2024-06-16 18:30:00,66610.9453125,66618.5,66582.3984375,66589.9921875,66589.9921875,18400256
2024-06-16 18:45:00,66586.3125,66586.609375,66548.53125,66548.53125,66548.53125,4557824
2024-06-16 19:00:00,66550.9140625,66584.59375,66540.8984375,66576.9140625,66576.9140625,0
2024-06-16 19:15:00,66576.7265625,66602.7109375,66570.734375,66572.6875,66572.6875,0
2024-06-16 19:30:00,66563.28125,66563.28125,66479.046875,66509.296875,66509.296875,2600960
2024-06-16 19:45:00,66505.8046875,66517.2109375,66493.203125,66505.4765625,66505.4765625,2129920
2024-06-16 20:00:00,66498.7109375,66519.046875,66431.7890625,66474.7734375,66474.7734375,18149376
2024-06-16 20:15:00,66458.8046875,66559.28125,66451.546875,66559.28125,66559.28125,0
2024-06-16 20:30:00,66551.9453125,66551.9453125,66500.3828125,66507.7578125,66507.7578125,0
2024-06-16 20:45:00,66508.515625,66511.2109375,66450.296875,66461.8671875,66461.8671875,0
2024-06-16 21:00:00,66474.3046875,66474.3046875,66433.984375,66468.3984375,66468.3984375,0
2024-06-16 21:15:00,66471.796875,66471.796875,66458.0546875,66467.546875,66467.546875,0
2024-06-16 21:30:00,66469.0546875,66485.734375,66415.6640625,66445.453125,66445.453125,31344640
2024-06-16 21:45:00,66415.6796875,66478.2890625,66415.6796875,66478.2890625,66478.2890625,32722944
2024-06-16 22:00:00,66467.0703125,66894.84375,66467.0703125,66730.0625,66730.0625,418791424
2024-06-16 22:15:00,66681.1328125,66681.1328125,66573.234375,66647.15625,66647.15625,174475264
2024-06-16 22:30:00,66667.53125,66727.25,66623.390625,66650.71875,66650.71875,134146048
2024-06-16 22:45:00,66617.625,66722.4453125,66617.625,66705.8125,66705.8125,118757376
2024-06-16 23:00:00,66702.8984375,66782.734375,66664.609375,66664.609375,66664.609375,82919424
2024-06-16 23:15:00,66675.1171875,66691.140625,66611.5,66611.5859375,66611.5859375,54198272
2024-06-16 23:30:00,66620.5546875,66638.703125,66600.546875,66624.890625,66624.890625,35503104
2024-06-16 23:45:00,66632.7890625,66643.828125,66621.15625,66625.3828125,66625.3828125,50460672
2024-06-17 00:00:00,66636.515625,66639.6484375,66576.8125,66617.9765625,66617.9765625,182383616
2024-06-17 00:15:00,66617.640625,66704.3671875,66571.53125,66704.3671875,66704.3671875,48104448
2024-06-17 00:30:00,66706.7265625,66858.015625,66706.7265625,66757.3828125,66757.3828125,133571584
2024-06-17 00:45:00,66765.3203125,66765.3203125,66524.25,66524.25,66524.25,69822464
2024-06-17 01:00:00,66545.0078125,66569.578125,66509.703125,66569.578125,66569.578125,12341248
2024-06-17 01:15:00,66563.953125,66563.953125,66298.671875,66432.671875,66432.671875,296200192
2024-06-17 01:30:00,66405.1953125,66419.03125,66322.453125,66322.453125,66322.453125,119610368
2024-06-17 01:45:00,66317.609375,66459.046875,66317.609375,66433.1015625,66433.1015625,212405248
2024-06-17 02:00:00,66431.6796875,66431.6796875,66326.75,66367.1171875,66367.1171875,103771136
2024-06-17 02:15:00,66370.7109375,66399.1953125,66229.8046875,66229.8046875,66229.8046875,211275776
2024-06-17 02:30:00,66227.1171875,66336.828125,66227.1171875,66296.0078125,66296.0078125,358646784
2024-06-17 02:45:00,66327.578125,66346.7890625,66302.703125,66309.6953125,66309.6953125,121903104
2024-06-17 03:00:00,66301.5703125,66380.84375,66289.421875,66359.6796875,66359.6796875,78618624
2024-06-17 03:15:00,66352.3125,66372.2578125,66289.625,66292.2421875,66292.2421875,143217664
2024-06-17 03:30:00,66304.171875,66304.171875,66215.515625,66260.8125,66260.8125,77771776
2024-06-17 03:45:00,66291.0703125,66325.7421875,66165.109375,66210.671875,66210.671875,116227072
2024-06-17 04:00:00,66197.078125,66230.6640625,66169.6171875,66206.3984375,66206.3984375,166093824
2024-06-17 04:15:00,66217.296875,66320.0703125,66217.296875,66320.0703125,66320.0703125,74409984
2024-06-17 04:30:00,66310.109375,66344.234375,66309.4453125,66322.1328125,66322.1328125,72647680
2024-06-17 04:45:00,66323.90625,66394.9140625,66313.1484375,66394.9140625,66394.9140625,36883456
2024-06-17 05:00:00,66403.3046875,66457.75,66349.921875,66450.03125,66450.03125,33134592
2024-06-17 05:15:00,66453.78125,66503.390625,66428.0,66503.390625,66503.390625,82156544
2024-06-17 05:30:00,66482.8984375,66484.8515625,66420.2109375,66420.2109375,66420.2109375,51228672
2024-06-17 05:45:00,66412.578125,66412.578125,66264.6640625,66304.75,66304.75,93941760
2024-06-17 06:00:00,66317.2421875,66349.921875,66234.421875,66278.53125,66278.53125,92765184
2024-06-17 06:15:00,66257.125,66259.890625,66145.0390625,66259.890625,66259.890625,208108544
2024-06-17 06:30:00,66263.703125,66263.703125,66185.8828125,66206.2421875,66206.2421875,86062080
2024-06-17 06:45:00,66200.1015625,66200.1015625,66072.390625,66086.1484375,66086.1484375,96660480
2024-06-17 07:00:00,66092.9296875,66152.2734375,65943.0234375,65951.0546875,65951.0546875,142576640
2024-06-17 07:15:00,65951.0546875,66236.1640625,65951.0546875,66236.1640625,66236.1640625,295892992
2024-06-17 07:30:00,66245.859375,66323.4453125,66153.84375,66153.84375,66153.84375,211635200
2024-06-17 07:45:00,66165.7890625,66245.4609375,66158.4453125,66158.4453125,66158.4453125,100476928
2024-06-17 08:00:00,66158.0390625,66262.59375,66096.640625,66262.59375,66262.59375,123801600
2024-06-17 08:15:00,66263.875,66263.875,66158.328125,66158.328125,66158.328125,71393280
2024-06-17 08:30:00,66144.7578125,66144.7578125,65983.2265625,66121.796875,66121.796875,193462272
2024-06-17 08:45:00,66147.9296875,66229.6015625,66119.1640625,66160.4921875,66160.4921875,210049024
2024-06-17 09:00:00,66160.875,66189.390625,66096.1328125,66096.1328125,66096.1328125,25944064
2024-06-17 09:15:00,66090.2578125,66147.5546875,66064.2734375,66118.5546875,66118.5546875,0
2024-06-17 09:30:00,66153.5234375,66178.7265625,66020.578125,66025.8515625,66025.8515625,54745088
2024-06-17 09:45:00,66010.03125,66010.03125,65650.8671875,65692.1640625,65692.1640625,406208512
2024-06-17 10:00:00,65677.90625,65776.7890625,65623.7265625,65734.5859375,65734.5859375,474253312
2024-06-17 10:15:00,65739.4375,65739.4375,65588.234375,65588.234375,65588.234375,248926208
2024-06-17 10:30:00,65548.7890625,65794.5703125,65548.7890625,65784.25,65784.25,206729216
2024-06-17 10:45:00,65795.265625,65887.1328125,65795.265625,65805.0078125,65805.0078125,0
2024-06-17 11:00:00,65817.1484375,65962.7890625,65817.1484375,65900.7265625,65900.7265625,116193280
2024-06-17 11:15:00,65905.9609375,65905.9609375,65830.625,65874.6953125,65874.6953125,45942784
2024-06-17 11:30:00,65891.3984375,65891.3984375,65767.0390625,65834.75,65834.75,71464960
2024-06-17 11:45:00,65821.828125,65828.5,65757.4140625,65780.0078125,65780.0078125,42053632
2024-06-17 12:00:00,65765.1796875,65772.421875,65675.59375,65675.59375,65675.59375,94937088
2024-06-17 12:15:00,65656.7265625,65721.5625,65598.5390625,65598.5390625,65598.5390625,67569664
2024-06-17 12:30:00,65638.484375,65643.3125,65546.4609375,65643.3125,65643.3125,100945920
2024-06-17 12:45:00,65609.140625,65609.140625,65516.3359375,65539.6328125,65539.6328125,181383168
2024-06-17 13:00:00,65542.8828125,65668.7265625,65442.76171875,65668.7265625,65668.7265625,181590016
2024-06-17 13:15:00,65651.609375,65717.5078125,65612.234375,65613.3359375,65613.3359375,194136064
2024-06-17 13:30:00,65640.90625,65640.90625,65332.67578125,65395.109375,65395.109375,314451968
2024-06-17 13:45:00,65361.91015625,65378.609375,65198.109375,65231.2265625,65231.2265625,375726080
2024-06-17 14:00:00,65150.80078125,65371.44140625,65094.96484375,65303.9765625,65303.9765625,275038208
2024-06-17 14:15:00,65297.75390625,65441.86328125,65297.75390625,65440.61328125,65440.61328125,109498368
2024-06-17 14:30:00,65478.56640625,65665.265625,65461.046875,65659.0234375,65659.0234375,170956800
2024-06-17 14:45:00,65663.3046875,65711.484375,65355.671875,65364.19140625,65364.19140625,221173760
2024-06-17 15:00:00,65393.328125,65635.4453125,65393.328125,65555.015625,65555.015625,294375424
2024-06-17 15:15:00,65499.43359375,65499.43359375,65233.0625,65352.6953125,65352.6953125,241850368
2024-06-17 15:30:00,65352.09765625,65495.24609375,65314.32421875,65495.24609375,65495.24609375,199256064
2024-06-17 15:45:00,65512.77734375,65597.515625,65286.15625,65302.8203125,65302.8203125,212496384
2024-06-17 16:00:00,65330.2890625,65514.38671875,65330.2890625,65469.90234375,65469.90234375,238632960
2024-06-17 16:15:00,65455.84375,65650.0078125,65202.1796875,65650.0078125,65650.0078125,550989824
2024-06-17 16:30:00,65788.171875,65937.1171875,65723.9375,65908.71875,65908.71875,520722432
2024-06-17 16:45:00,65902.4921875,65989.3671875,65795.640625,65826.0390625,65826.0390625,279089152
2024-06-17 17:00:00,65857.609375,66079.75,65857.609375,66015.6484375,66015.6484375,198481920
2024-06-17 17:15:00,66018.3046875,66076.46875,65951.5,65951.90625,65951.90625,198776832
2024-06-17 17:30:00,65949.734375,66482.03125,65949.734375,66462.0,66462.0,580943872
2024-06-17 17:45:00,66445.140625,66475.6328125,66273.8125,66475.6328125,66475.6328125,299669504
2024-06-17 18:00:00,66544.203125,66907.3125,66544.203125,66901.5625,66901.5625,668008448
2024-06-17 18:15:00,66858.2734375,66990.2421875,66858.2734375,66972.109375,66972.109375,559431680
